0,292.45,0,0,40,7,1241,Clouds,scattered clouds,2016/6/26 7:00
0,294.72,0,0,20,8,2078,Clouds,few clouds,2016/6/26 8:00
0,296.16,0,0,20,9,3101,Clouds,few clouds,2016/6/26 9:00
0,297.69,0,0,20,10,3956,Clouds,few clouds,2016/6/26 10:00
0,299.02,0,0,20,11,3893,Clouds,few clouds,2016/6/26 11:00
0,300.09,0,0,20,12,4303,Clouds,few clouds,2016/6/26 12:00
0,300.91,0,0,1,13,4403,Clear,sky is clear,2016/6/26 13:00
0,301.81,0,0,1,14,4241,Clear,sky is clear,2016/6/26 14:00
0,302.18,0,0,20,15,4464,Clouds,few clouds,2016/6/26 15:00
0,302.78,0,0,20,16,4359,Clouds,few clouds,2016/6/26 16:00
0,302.98,0,0,20,17,4271,Clouds,few clouds,2016/6/26 17:00
0,302.69,0,0,20,18,3717,Clouds,few clouds,2016/6/26 18:00
0,302.26,0,0,20,19,3465,Clouds,few clouds,2016/6/26 19:00
0,300.99,0,0,1,20,2425,Clear,sky is clear,2016/6/26 20:00
0,298.52,0,0,1,21,2319,Clear,sky is clear,2016/6/26 21:00
0,296.78,0,0,1,22,1470,Clear,sky is clear,2016/6/26 22:00
0,295.9,0,0,1,23,1483,Clear,sky is clear,2016/6/26 23:00
0,295.51,0,0,1,0,615,Clear,sky is clear,2016/6/27 0:00
0,294.41,0,0,1,1,370,Clear,sky is clear,2016/6/27 1:00
0,293.38,0,0,1,2,304,Clear,sky is clear,2016/6/27 2:00
0,292.46,0,0,1,3,349,Clear,sky is clear,2016/6/27 3:00
0,291.66,0,0,1,4,821,Clear,sky is clear,2016/6/27 4:00
0,290.73,0,0,20,5,2849,Clouds,few clouds,2016/6/27 5:00
0,290.1,0,0,20,6,5176,Clouds,few clouds,2016/6/27 6:00
0,290.43,0,0,75,7,6045,Clouds,broken clouds,2016/6/27 7:00
0,290.92,0,0,75,8,5332,Clouds,broken clouds,2016/6/27 8:00
0,291.3,0,0,40,9,4426,Clouds,scattered clouds,2016/6/27 9:00
0,292.41,0,0,20,10,3984,Clouds,few clouds,2016/6/27 10:00
0,293.04,0,0,40,11,4016,Clouds,scattered clouds,2016/6/27 11:00
0,293.33,0,0,90,12,4440,Clouds,overcast clouds,2016/6/27 12:00
0,294.45,0,0,40,13,4422,Clouds,scattered clouds,2016/6/27 13:00
0,294.97,0,0,75,14,4727,Clouds,broken clouds,2016/6/27 14:00
0,295.12,0,0,75,15,4825,Clouds,broken clouds,2016/6/27 15:00
0,295.55,0,0,75,16,5832,Clouds,broken clouds,2016/6/27 16:00
0,295.49,0,0,75,17,5347,Clouds,broken clouds,2016/6/27 17:00
0,295.7,0,0,40,18,3959,Clouds,scattered clouds,2016/6/27 18:00
0,295,0,0,40,19,2931,Clouds,scattered clouds,2016/6/27 19:00
0,294.27,0,0,40,20,2626,Clouds,scattered clouds,2016/6/27 20:00
0,292.58,0.6,0,20,21,2400,Rain,light rain,2016/6/27 21:00
0,291.45,0,0,20,22,1968,Clouds,few clouds,2016/6/27 22:00
0,291.14,0,0,90,23,1129,Clouds,overcast clouds,2016/6/27 23:00
0,291.1,0,0,90,0,567,Clouds,overcast clouds,2016/6/28 0:00
0,290.47,0,0,90,1,410,Clouds,overcast clouds,2016/6/28 1:00
0,289.84,0,0,90,2,316,Clouds,overcast clouds,2016/6/28 2:00
0,289,0,0,40,3,329,Clouds,scattered clouds,2016/6/28 3:00
0,287.63,0,0,20,4,848,Clouds,few clouds,2016/6/28 4:00
0,286.52,0,0,1,5,2949,Clear,sky is clear,2016/6/28 5:00
0,285.98,0,0,1,6,5264,Clear,sky is clear,2016/6/28 6:00
0,287.63,0,0,20,7,5979,Clouds,few clouds,2016/6/28 7:00
0,289.46,0,0,40,8,5371,Clouds,scattered clouds,2016/6/28 8:00
0,290.41,0,0,20,9,4779,Clouds,few clouds,2016/6/28 9:00
0,291.29,0,0,40,10,4233,Clouds,scattered clouds,2016/6/28 10:00
0,292.38,0,0,40,11,4249,Clouds,scattered clouds,2016/6/28 11:00
0,292.99,0,0,40,12,4496,Clouds,scattered clouds,2016/6/28 12:00
0,294.03,0,0,40,13,4433,Clouds,scattered clouds,2016/6/28 13:00
0,295.01,0,0,40,14,4863,Clouds,scattered clouds,2016/6/28 14:00
0,295.36,0,0,40,15,5166,Clouds,scattered clouds,2016/6/28 15:00
0,296.02,0,0,1,16,5846,Haze,haze,2016/6/28 16:00
0,296.28,0,0,40,17,5735,Clouds,scattered clouds,2016/6/28 17:00
0,296.36,0,0,40,18,4152,Clouds,scattered clouds,2016/6/28 18:00
0,295.82,0,0,40,19,3157,Clouds,scattered clouds,2016/6/28 19:00
0,294.83,0,0,20,20,2708,Clouds,few clouds,2016/6/28 20:00
0,292.74,0,0,20,21,2649,Clouds,few clouds,2016/6/28 21:00
0,290.09,0,0,1,22,2277,Clear,sky is clear,2016/6/28 22:00
0,289.29,0,0,1,23,1811,Clear,sky is clear,2016/6/28 23:00
0,288.06,0,0,75,0,665,Clouds,broken clouds,2016/6/29 0:00
0,287.27,0,0,1,1,428,Clear,sky is clear,2016/6/29 1:00
0,286.85,0,0,1,2,297,Clear,sky is clear,2016/6/29 2:00
0,286.18,0,0,1,3,358,Clear,sky is clear,2016/6/29 3:00
0,285.87,0,0,1,4,888,Clear,sky is clear,2016/6/29 4:00
0,285.48,0,0,1,5,2970,Mist,mist,2016/6/29 5:00
0,285.75,0,0,20,6,5343,Clouds,few clouds,2016/6/29 6:00
0,287.83,0,0,20,7,6053,Clouds,few clouds,2016/6/29 7:00
0,290.68,0,0,40,8,5448,Clouds,scattered clouds,2016/6/29 8:00
0,292.94,0,0,40,9,4716,Clouds,scattered clouds,2016/6/29 9:00
0,294.54,0,0,75,10,4355,Clouds,broken clouds,2016/6/29 10:00
0,295.92,0,0,75,11,4573,Clouds,broken clouds,2016/6/29 11:00
0,296.7,0,0,75,12,4635,Clouds,broken clouds,2016/6/29 12:00
0,297.17,0,0,75,13,4622,Clouds,broken clouds,2016/6/29 13:00
0,298.4,0,0,40,14,4772,Clouds,scattered clouds,2016/6/29 14:00
0,298.58,0,0,40,15,5212,Clouds,scattered clouds,2016/6/29 15:00
0,298.93,0,0,40,16,5964,Clouds,scattered clouds,2016/6/29 16:00
0,299.27,0,0,40,17,5794,Clouds,scattered clouds,2016/6/29 17:00
0,298.81,0,0,40,18,4308,Clouds,scattered clouds,2016/6/29 18:00
0,298.08,0,0,1,20,2581,Clear,sky is clear,2016/6/29 20:00
0,297.35,0,0,40,20,2581,Clouds,scattered clouds,2016/6/29 20:00
0,294.93,0,0,1,21,2631,Clear,sky is clear,2016/6/29 21:00
0,291.84,0,0,1,22,1926,Clear,sky is clear,2016/6/29 22:00
0,291.18,0,0,20,23,1140,Clouds,few clouds,2016/6/29 23:00
0,290.26,0,0,20,0,620,Clouds,few clouds,2016/6/30 0:00
0,289.6,0,0,1,1,446,Clear,sky is clear,2016/6/30 1:00
0,289.3,0,0,20,2,313,Clouds,few clouds,2016/6/30 2:00
0,288.38,0,0,1,3,363,Mist,mist,2016/6/30 3:00
0,288.4,0,0,20,4,863,Mist,mist,2016/6/30 4:00
0,288.78,0,0,20,5,2881,Clouds,few clouds,2016/6/30 5:00
0,289.32,0,0,40,6,4728,Clouds,scattered clouds,2016/6/30 6:00
0,290.78,0,0,90,7,5836,Thunderstorm,proximity thunderstorm,2016/6/30 7:00
0,292.88,0,0,75,8,5549,Clouds,broken clouds,2016/6/30 8:00
0,294.27,0,0,75,9,4751,Clouds,broken clouds,2016/6/30 9:00
0,294.88,0,0,75,10,3917,Rain,heavy intensity rain,2016/6/30 10:00
0,294.07,0,0,90,11,4175,Rain,moderate rain,2016/6/30 11:00
0,294.07,0,0,90,11,4175,Thunderstorm,thunderstorm,2016/6/30 11:00
0,292.25,1.02,0,90,12,4125,Rain,heavy intensity rain,2016/6/30 12:00
0,294.07,0,0,75,13,4295,Rain,light rain,2016/6/30 13:00
0,296.26,0,0,40,14,4305,Clouds,scattered clouds,2016/6/30 14:00
0,297.21,0,0,40,15,4943,Clouds,scattered clouds,2016/6/30 15:00
0,297.6,0.25,0,40,16,5855,Rain,light rain,2016/6/30 16:00
0,298.08,0.25,0,40,17,5466,Rain,light rain,2016/6/30 17:00
0,297.03,0,0,40,18,4132,Clouds,scattered clouds,2016/6/30 18:00
0,296.13,0,0,20,19,3321,Clouds,few clouds,2016/6/30 19:00
0,294.62,0,0,40,20,2929,Clouds,scattered clouds,2016/6/30 20:00
0,292.6,0,0,1,21,2907,Clear,sky is clear,2016/6/30 21:00
0,291.05,0,0,20,22,2533,Clouds,few clouds,2016/6/30 22:00
0,290.07,0,0,20,23,1473,Clouds,few clouds,2016/6/30 23:00
0,289.04,0,0,1,0,825,Clear,sky is clear,2016/7/1 0:00
0,288.16,0,0,1,1,531,Clear,sky is clear,2016/7/1 1:00
0,286.64,0,0,1,2,381,Clear,sky is clear,2016/7/1 2:00
0,285.39,0,0,1,3,406,Clear,sky is clear,2016/7/1 3:00
0,284.67,0,0,1,4,790,Clear,sky is clear,2016/7/1 4:00
0,283.97,0,0,20,5,2532,Clouds,few clouds,2016/7/1 5:00
0,283.24,0,0,20,6,4826,Clouds,few clouds,2016/7/1 6:00
0,284.59,0,0,20,7,5217,Clouds,few clouds,2016/7/1 7:00
0,286.51,0,0,20,8,4281,Clouds,few clouds,2016/7/1 8:00
0,288.14,0,0,40,9,4560,Clouds,scattered clouds,2016/7/1 9:00
0,289.45,0,0,40,10,4412,Clouds,scattered clouds,2016/7/1 10:00
0,290.87,0,0,20,11,4682,Clouds,few clouds,2016/7/1 11:00
0,292.02,0,0,20,12,5018,Clouds,few clouds,2016/7/1 12:00
0,293.3,0,0,1,13,4938,Clear,sky is clear,2016/7/1 13:00
0,294.37,0,0,40,14,4974,Clouds,scattered clouds,2016/7/1 14:00
0,295.13,0,0,40,15,5015,Clouds,scattered clouds,2016/7/1 15:00
0,295.44,0,0,40,16,5017,Clouds,scattered clouds,2016/7/1 16:00
0,295.71,0,0,40,17,4307,Clouds,scattered clouds,2016/7/1 17:00
0,295.65,0,0,40,18,3808,Clouds,scattered clouds,2016/7/1 18:00
0,295.31,0,0,75,19,3102,Clouds,broken clouds,2016/7/1 19:00
0,293.99,0,0,75,20,2822,Clouds,broken clouds,2016/7/1 20:00
0,292.24,0,0,75,21,2627,Clouds,broken clouds,2016/7/1 21:00
0,289.69,0,0,40,22,2498,Clouds,scattered clouds,2016/7/1 22:00
0,288.53,0,0,40,23,1987,Clouds,scattered clouds,2016/7/1 23:00
0,287.75,0,0,75,0,1234,Clouds,broken clouds,2016/7/2 0:00
0,287.13,0,0,75,1,940,Clouds,broken clouds,2016/7/2 1:00
0,286.4,0,0,75,2,664,Clouds,broken clouds,2016/7/2 2:00
0,285.64,0,0,1,3,373,Clear,sky is clear,2016/7/2 3:00
0,285.21,0,0,1,4,425,Clear,sky is clear,2016/7/2 4:00
0,285.66,0,0,75,5,679,Clouds,broken clouds,2016/7/2 5:00
0,285.83,0,0,75,6,1253,Clouds,broken clouds,2016/7/2 6:00
0,287.34,0,0,75,7,1679,Clouds,broken clouds,2016/7/2 7:00
0,289.67,0,0,75,8,2178,Clouds,broken clouds,2016/7/2 8:00
0,292.72,0,0,20,9,2952,Clouds,few clouds,2016/7/2 9:00
0,294.67,0,0,20,10,3429,Clouds,few clouds,2016/7/2 10:00
0,295.89,0,0,40,11,3892,Clouds,scattered clouds,2016/7/2 11:00
0,296.6,0,0,40,12,3862,Clouds,scattered clouds,2016/7/2 12:00
0,297.29,0,0,75,13,3550,Clouds,broken clouds,2016/7/2 13:00
0,297.94,0,0,40,14,3554,Clouds,scattered clouds,2016/7/2 14:00
0,298.47,0,0,40,15,3487,Clouds,scattered clouds,2016/7/2 15:00
0,298.45,0,0,40,16,3261,Clouds,scattered clouds,2016/7/2 16:00
0,299.04,0,0,75,17,3263,Clouds,broken clouds,2016/7/2 17:00
0,298.64,0,0,40,18,3175,Clouds,scattered clouds,2016/7/2 18:00
0,298.21,0,0,40,19,2805,Clouds,scattered clouds,2016/7/2 19:00
0,296.99,0,0,40,20,2676,Clouds,scattered clouds,2016/7/2 20:00
0,294.45,0,0,20,21,2495,Clouds,few clouds,2016/7/2 21:00
0,292.09,0,0,20,22,2370,Clouds,few clouds,2016/7/2 22:00
0,291.03,0,0,20,23,2205,Clouds,few clouds,2016/7/2 23:00
0,290.15,0,0,1,0,1133,Clear,sky is clear,2016/7/3 0:00
0,289.45,0,0,1,1,929,Clear,sky is clear,2016/7/3 1:00
0,289.3,0,0,1,2,759,Clear,sky is clear,2016/7/3 2:00
0,289.14,0,0,1,3,436,Clear,sky is clear,2016/7/3 3:00
0,288.46,0,0,1,4,419,Clear,sky is clear,2016/7/3 4:00
0,287.59,0,0,1,5,590,Mist,mist,2016/7/3 5:00
0,287.44,0,0,20,6,1095,Mist,mist,2016/7/3 6:00
0,289.23,0,0,40,7,1166,Mist,mist,2016/7/3 7:00
0,291.48,0,0,40,8,1616,Clouds,scattered clouds,2016/7/3 8:00
0,293.62,0,0,40,9,2271,Clouds,scattered clouds,2016/7/3 9:00
0,295.28,0,0,40,10,2827,Clouds,scattered clouds,2016/7/3 10:00
0,296.44,0,0,75,11,3166,Clouds,broken clouds,2016/7/3 11:00
0,297.09,0,0,75,12,3464,Clouds,broken clouds,2016/7/3 12:00
0,297.97,0,0,40,13,3415,Clouds,scattered clouds,2016/7/3 13:00
0,298.81,0,0,40,14,3454,Clouds,scattered clouds,2016/7/3 14:00
0,299.28,0,0,20,15,3295,Clouds,few clouds,2016/7/3 15:00
0,299.32,0,0,20,16,3220,Clouds,few clouds,2016/7/3 16:00
0,299.4,0,0,20,17,3225,Clouds,few clouds,2016/7/3 17:00
0,299.07,0,0,20,18,3041,Clouds,few clouds,2016/7/3 18:00
0,298.07,0,0,20,19,2718,Clouds,few clouds,2016/7/3 19:00
0,297.13,0,0,1,20,2563,Clear,sky is clear,2016/7/3 20:00
0,295.04,0,0,1,21,2513,Clear,sky is clear,2016/7/3 21:00
0,292.98,0,0,20,22,2252,Clouds,few clouds,2016/7/3 22:00
0,291.46,0,0,20,23,1985,Clouds,few clouds,2016/7/3 23:00
1,289.95,0,0,1,0,1115,Clear,sky is clear,2016/7/4 0:00
1,289.7,0,0,1,1,581,Mist,mist,2016/7/4 1:00
1,288.95,0,0,1,2,436,Clear,sky is clear,2016/7/4 2:00
1,288.74,0,0,1,3,270,Clear,sky is clear,2016/7/4 3:00
1,288.54,0,0,1,4,304,Clear,sky is clear,2016/7/4 4:00
1,287.6,0,0,20,5,660,Clouds,few clouds,2016/7/4 5:00
1,287.49,0,0,20,6,825,Clouds,few clouds,2016/7/4 6:00
1,289.56,0,0,20,7,798,Clouds,few clouds,2016/7/4 7:00
1,292.34,0,0,20,8,1060,Clouds,few clouds,2016/7/4 8:00
1,294.36,0,0,20,9,1582,Clouds,few clouds,2016/7/4 9:00
1,295.32,0,0,90,10,1949,Clouds,overcast clouds,2016/7/4 10:00
1,296.14,0,0,75,11,2657,Clouds,broken clouds,2016/7/4 11:00
1,296.77,0,0,75,12,2916,Clouds,broken clouds,2016/7/4 12:00
1,297.63,0,0,75,13,2881,Clouds,broken clouds,2016/7/4 13:00
1,297.76,0,0,90,14,3095,Clouds,overcast clouds,2016/7/4 14:00
1,298.37,0,0,75,15,3252,Clouds,broken clouds,2016/7/4 15:00
1,298.66,0,0,75,16,3197,Clouds,broken clouds,2016/7/4 16:00
1,298.77,0,0,75,17,3044,Clouds,broken clouds,2016/7/4 17:00
1,298.49,0,0,75,18,2979,Clouds,broken clouds,2016/7/4 18:00
1,297.91,0,0,90,19,2886,Clouds,overcast clouds,2016/7/4 19:00
1,297.32,0,0,90,20,2765,Clouds,overcast clouds,2016/7/4 20:00
1,296.64,0,0,90,21,2471,Clouds,overcast clouds,2016/7/4 21:00
1,295.49,0,0,40,22,2975,Clouds,scattered clouds,2016/7/4 22:00
1,294.5,0,0,40,23,1980,Clouds,scattered clouds,2016/7/4 23:00
0,293.16,0,0,40,0,1038,Clouds,scattered clouds,2016/7/5 0:00
0,292.68,0,0,1,1,497,Clear,sky is clear,2016/7/5 1:00
0,292.67,0,0,40,2,331,Clouds,scattered clouds,2016/7/5 2:00
0,293.09,0,0,75,3,319,Clouds,broken clouds,2016/7/5 3:00
0,292.86,0,0,40,4,729,Drizzle,light intensity drizzle,2016/7/5 4:00
0,292.7,0,0,75,5,2468,Rain,light rain,2016/7/5 5:00
0,293.05,0,0,75,6,4739,Rain,light rain,2016/7/5 6:00
0,293.59,0,0,20,7,5115,Rain,light rain,2016/7/5 7:00
0,293.59,0,0,20,7,5115,Mist,mist,2016/7/5 7:00
0,294.45,0,0,75,8,4441,Haze,haze,2016/7/5 8:00
0,294.45,0,0,75,8,4441,Rain,light rain,2016/7/5 8:00
0,295.77,0,0,75,9,4023,Clouds,broken clouds,2016/7/5 9:00
0,297.81,0,0,75,10,3465,Clouds,broken clouds,2016/7/5 10:00
0,299.13,0,0,75,11,3720,Rain,light rain,2016/7/5 11:00
0,300.78,0,0,75,12,4318,Clouds,broken clouds,2016/7/5 12:00
0,301.75,0,0,75,13,4200,Rain,light rain,2016/7/5 13:00
0,303.5,0,0,75,14,4346,Clouds,broken clouds,2016/7/5 14:00
0,303.81,0,0,75,15,4784,Rain,light rain,2016/7/5 15:00
0,302.99,0,0,75,16,5494,Rain,moderate rain,2016/7/5 16:00
0,300.79,0,0,75,17,5577,Rain,light rain,2016/7/5 17:00
0,300.79,0,0,75,17,5577,Thunderstorm,proximity thunderstorm,2016/7/5 17:00
0,297.44,0,0,90,18,3177,Thunderstorm,proximity thunderstorm,2016/7/5 18:00
0,297.44,0,0,90,18,3177,Mist,mist,2016/7/5 18:00
0,297.44,0,0,90,18,3177,Rain,light rain,2016/7/5 18:00
0,294.91,7.62,0,90,19,2821,Rain,heavy intensity rain,2016/7/5 19:00
0,294.91,7.62,0,90,19,2821,Thunderstorm,proximity thunderstorm,2016/7/5 19:00
0,294.91,7.62,0,90,19,2821,Mist,mist,2016/7/5 19:00
0,293.53,6.35,0,90,20,1975,Rain,heavy intensity rain,2016/7/5 20:00
0,293.53,6.35,0,90,20,1975,Thunderstorm,proximity thunderstorm,2016/7/5 20:00
0,293.53,6.35,0,90,20,1975,Mist,mist,2016/7/5 20:00
0,292.84,1.78,0,90,21,1752,Rain,moderate rain,2016/7/5 21:00
0,292.84,1.78,0,90,21,1752,Thunderstorm,proximity thunderstorm,2016/7/5 21:00
0,292.84,1.78,0,90,21,1752,Mist,mist,2016/7/5 21:00
0,292.65,0,0,90,22,2459,Rain,light rain,2016/7/5 22:00
0,292.08,0,0,1,23,2091,Clear,sky is clear,2016/7/5 23:00
0,291.88,0,0,40,0,700,Clouds,scattered clouds,2016/7/6 0:00
0,291.3,0,0,20,1,358,Clouds,few clouds,2016/7/6 1:00
0,290.77,0,0,1,2,288,Mist,mist,2016/7/6 2:00
0,290.53,0,0,40,3,341,Mist,mist,2016/7/6 3:00
0,290.6,0,0,40,4,816,Mist,mist,2016/7/6 4:00
0,290.6,0,0,40,4,816,Fog,fog,2016/7/6 4:00
0,290.86,0,0,75,5,2789,Mist,mist,2016/7/6 5:00
0,290.51,0,0,75,6,5182,Fog,fog,2016/7/6 6:00
0,290.51,0,0,75,6,5182,Mist,mist,2016/7/6 6:00
0,291.25,0,0,75,7,5951,Fog,fog,2016/7/6 7:00
0,291.25,0,0,75,7,5951,Mist,mist,2016/7/6 7:00
0,292.5,0,0,75,8,5135,Mist,mist,2016/7/6 8:00
0,292.5,0,0,75,8,5135,Fog,fog,2016/7/6 8:00
0,294.71,0,0,75,9,4108,Clouds,broken clouds,2016/7/6 9:00
0,296.07,0,0,75,10,3872,Clouds,broken clouds,2016/7/6 10:00
0,298.07,0,0,75,11,4116,Clouds,broken clouds,2016/7/6 11:00
0,299.37,0,0,40,12,4180,Clouds,scattered clouds,2016/7/6 12:00
0,300.76,0,0,40,13,4277,Clouds,scattered clouds,2016/7/6 13:00
0,301.17,0,0,40,14,4455,Clouds,scattered clouds,2016/7/6 14:00
0,302.22,0,0,20,15,4723,Clouds,few clouds,2016/7/6 15:00
0,302.47,0,0,20,16,5555,Clouds,few clouds,2016/7/6 16:00
0,302.53,0,0,20,17,5515,Clouds,few clouds,2016/7/6 17:00
0,302,0,0,20,18,4181,Clouds,few clouds,2016/7/6 18:00
0,301.4,0,0,20,19,3217,Clouds,few clouds,2016/7/6 19:00
0,300.46,0,0,20,20,2804,Clouds,few clouds,2016/7/6 20:00
0,297.22,0,0,20,21,2776,Clouds,few clouds,2016/7/6 21:00
0,295.65,0,0,75,22,3222,Clouds,broken clouds,2016/7/6 22:00
0,293.91,0,0,1,23,2355,Clear,sky is clear,2016/7/6 23:00
0,292.79,0,0,1,0,779,Clear,sky is clear,2016/7/7 0:00
0,293.05,0,0,90,1,392,Clouds,overcast clouds,2016/7/7 1:00
0,293.16,0,0,90,2,411,Rain,light rain,2016/7/7 2:00
0,292.42,0,0,1,3,335,Rain,light rain,2016/7/7 3:00
0,292.85,1.02,0,75,4,843,Rain,moderate rain,2016/7/7 4:00
0,292.85,1.02,0,75,4,843,Thunderstorm,proximity thunderstorm,2016/7/7 4:00
0,292.65,1.27,0,90,5,2649,Rain,moderate rain,2016/7/7 5:00
0,292.65,1.27,0,90,5,2649,Mist,mist,2016/7/7 5:00
0,292.65,1.27,0,90,5,2649,Thunderstorm,proximity thunderstorm with rain,2016/7/7 5:00
0,292.7,0,0,90,6,5185,Rain,light rain,2016/7/7 6:00
0,292.73,0,0,90,7,5849,Clouds,overcast clouds,2016/7/7 7:00
0,293.45,0,0,90,8,5245,Clouds,overcast clouds,2016/7/7 8:00
0,294.2,0,0,90,9,4557,Clouds,overcast clouds,2016/7/7 9:00
0,295.31,0,0,75,10,4163,Clouds,broken clouds,2016/7/7 10:00
0,297.49,0,0,75,11,4350,Clouds,broken clouds,2016/7/7 11:00
0,298.45,0,0,40,12,4458,Clouds,scattered clouds,2016/7/7 12:00
0,299.48,0,0,75,13,4596,Clouds,broken clouds,2016/7/7 13:00
0,300.1,0,0,75,14,4924,Clouds,broken clouds,2016/7/7 14:00
0,300.11,0,0,1,15,4983,Clear,sky is clear,2016/7/7 15:00
0,299.83,0,0,75,16,6080,Clouds,broken clouds,2016/7/7 16:00
0,299.2,0,0,75,17,5974,Clouds,broken clouds,2016/7/7 17:00
0,298.03,0.25,0,40,18,4183,Rain,light rain,2016/7/7 18:00
0,298.03,0.25,0,40,18,4183,Thunderstorm,proximity thunderstorm,2016/7/7 18:00
0,296.43,0.51,0,90,19,3109,Rain,moderate rain,2016/7/7 19:00
0,295.79,0,0,90,20,2597,Clouds,overcast clouds,2016/7/7 20:00
0,294.74,0,0,75,21,2431,Thunderstorm,proximity thunderstorm,2016/7/7 21:00
0,294.02,0,0,75,22,1906,Thunderstorm,thunderstorm with light rain,2016/7/7 22:00
0,293.8,0,0,75,23,1242,Rain,light rain,2016/7/7 23:00
0,293.45,0,0,75,0,680,Thunderstorm,proximity thunderstorm,2016/7/8 0:00
0,293.07,0,0,20,1,413,Clouds,few clouds,2016/7/8 1:00
0,292.35,0,0,20,2,305,Clouds,few clouds,2016/7/8 2:00
0,292.1,0,0,20,3,348,Clouds,few clouds,2016/7/8 3:00
0,291.46,0,0,20,4,820,Clouds,few clouds,2016/7/8 4:00
0,291.16,0,0,75,5,2695,Rain,light rain,2016/7/8 5:00
0,291.09,0.25,0,75,6,4519,Rain,light rain,2016/7/8 6:00
0,291.47,0,0,40,7,5551,Clouds,scattered clouds,2016/7/8 7:00
0,292.46,0,0,20,8,4956,Clouds,few clouds,2016/7/8 8:00
0,293.28,0,0,40,9,4451,Clouds,scattered clouds,2016/7/8 9:00
0,293.24,0,0,75,10,4408,Clouds,broken clouds,2016/7/8 10:00
0,293.78,0,0,90,11,4637,Clouds,overcast clouds,2016/7/8 11:00
0,294.35,0,0,90,12,4619,Clouds,overcast clouds,2016/7/8 12:00
0,295.42,0,0,75,13,4593,Clouds,broken clouds,2016/7/8 13:00
0,296.18,0.51,0,90,14,4736,Rain,light rain,2016/7/8 14:00
0,297.23,0,0,75,15,5096,Clouds,broken clouds,2016/7/8 15:00
0,298,0,0,64,16,5628,Clouds,broken clouds,2016/7/8 16:00
0,298.4,0,0,75,17,4855,Clouds,broken clouds,2016/7/8 17:00
0,298.43,0,0,75,18,4057,Clouds,broken clouds,2016/7/8 18:00
0,298.15,0,0,75,19,3204,Clouds,broken clouds,2016/7/8 19:00
0,297.06,0,0,90,20,2618,Clouds,overcast clouds,2016/7/8 20:00
0,295.63,0,0,40,21,2664,Clouds,scattered clouds,2016/7/8 21:00
0,293.96,0,0,20,22,2367,Clouds,few clouds,2016/7/8 22:00
0,292.39,0,0,20,23,1856,Clouds,few clouds,2016/7/8 23:00
0,291.24,0,0,1,0,1376,Clear,sky is clear,2016/7/9 0:00
0,290.12,0,0,1,1,1070,Clear,sky is clear,2016/7/9 1:00
0,289.5,0,0,1,2,678,Fog,fog,2016/7/9 2:00
0,289.5,0,0,1,2,678,Mist,mist,2016/7/9 2:00
0,288.78,0,0,1,3,508,Mist,mist,2016/7/9 3:00
0,288.78,0,0,1,3,508,Fog,fog,2016/7/9 3:00
0,288.36,0,0,1,4,541,Mist,mist,2016/7/9 4:00
0,288.36,0,0,1,4,541,Fog,fog,2016/7/9 4:00
0,287.83,0,0,1,5,976,Mist,mist,2016/7/9 5:00
0,287.83,0,0,1,5,976,Fog,fog,2016/7/9 5:00
0,287.45,0,0,1,6,1474,Mist,mist,2016/7/9 6:00
0,287.45,0,0,1,6,1474,Fog,fog,2016/7/9 6:00
0,289.78,0,0,1,7,1887,Mist,mist,2016/7/9 7:00
0,291.6,0,0,1,8,2394,Clear,sky is clear,2016/7/9 8:00
0,293.77,0,0,1,9,3045,Clear,sky is clear,2016/7/9 9:00
0,295.39,0,0,1,10,3333,Clear,sky is clear,2016/7/9 10:00
0,297.09,0,0,1,11,3675,Clear,sky is clear,2016/7/9 11:00
0,297.86,0,0,1,12,3837,Clear,sky is clear,2016/7/9 12:00
0,299,0,0,20,13,3792,Clouds,few clouds,2016/7/9 13:00
0,299.73,0,0,40,14,3905,Clouds,scattered clouds,2016/7/9 14:00
0,300.17,0,0,40,15,4142,Clouds,scattered clouds,2016/7/9 15:00
0,300.38,0,0,40,16,3837,Clouds,scattered clouds,2016/7/9 16:00
0,300.45,0,0,40,17,3827,Clouds,scattered clouds,2016/7/9 17:00
0,300.1,0,0,40,18,3412,Clouds,scattered clouds,2016/7/9 18:00
0,299.31,0,0,1,19,2903,Clear,sky is clear,2016/7/9 19:00
0,298.19,0,0,40,20,97,Clouds,scattered clouds,2016/7/9 20:00
0,296.15,0,0,1,21,10,Clear,sky is clear,2016/7/9 21:00
0,295.16,0,0,1,22,11,Clear,sky is clear,2016/7/9 22:00
0,294.63,0,0,40,23,1,Clouds,scattered clouds,2016/7/9 23:00
0,294.08,0,0,40,0,1376,Clouds,scattered clouds,2016/7/10 0:00
0,294.52,0,0,75,1,1070,Clouds,broken clouds,2016/7/10 1:00
0,294.4,0,0,75,2,678,Clouds,broken clouds,2016/7/10 2:00
0,294.39,0,0,75,3,508,Rain,light rain,2016/7/10 3:00
0,294.36,0,0,75,4,541,Thunderstorm,proximity thunderstorm,2016/7/10 4:00
0,294.36,0,0,75,4,541,Rain,light rain,2016/7/10 4:00
0,293.07,6.48,0,75,5,980,Rain,heavy intensity rain,2016/7/10 5:00
0,293.07,6.48,0,75,5,980,Thunderstorm,proximity thunderstorm,2016/7/10 5:00
0,291.79,5.46,0,90,6,1481,Rain,heavy intensity rain,2016/7/10 6:00
