0,274.29,0,0,90,20,3047,Snow,light snow,2016/2/6 20:00
0,274.61,0,0,75,21,3034,Rain,light rain,2016/2/6 21:00
0,274.48,0,0,40,22,3615,Clouds,scattered clouds,2016/2/6 22:00
0,274.55,0,0,90,23,2239,Clouds,overcast clouds,2016/2/6 23:00
0,274.48,0,0,1,0,1254,Clear,sky is clear,2016/2/7 0:00
0,273.88,0,0,90,1,770,Rain,moderate rain,2016/2/7 1:00
0,273.88,0,0,90,1,770,Drizzle,light intensity drizzle,2016/2/7 1:00
0,273.86,0,0,40,2,704,Snow,light snow,2016/2/7 2:00
0,273.22,0,0,1,3,407,Rain,light rain,2016/2/7 3:00
0,273.5,0,0,40,4,401,Clouds,scattered clouds,2016/2/7 4:00
0,274.07,0,0,75,5,516,Clouds,broken clouds,2016/2/7 5:00
0,275.22,0,0,90,6,858,Clouds,overcast clouds,2016/2/7 6:00
0,275.93,0,0,75,7,1198,Clouds,broken clouds,2016/2/7 7:00
0,276.21,0,0,75,8,2063,Clouds,broken clouds,2016/2/7 8:00
0,276.26,0,0,1,9,2830,Clear,sky is clear,2016/2/7 9:00
0,276.86,0,0,1,10,3479,Clear,sky is clear,2016/2/7 10:00
0,277.15,0,0,75,11,3801,Clouds,broken clouds,2016/2/7 11:00
0,277.29,0,0,90,12,4308,Clouds,overcast clouds,2016/2/7 12:00
0,276.94,0,0,90,13,4548,Clouds,overcast clouds,2016/2/7 13:00
0,276.79,0,0,90,14,4397,Drizzle,light intensity drizzle,2016/2/7 14:00
0,276.51,0,0,90,15,4344,Drizzle,drizzle,2016/2/7 15:00
0,275.35,0,0,90,16,4466,Snow,light snow,2016/2/7 16:00
0,275.35,0,0,90,16,4466,Rain,light rain,2016/2/7 16:00
0,274.51,0,0,90,17,3386,Snow,light snow,2016/2/7 17:00
0,274.51,0,0,90,17,3386,Haze,haze,2016/2/7 17:00
0,271.16,0,0,90,18,2195,Snow,light snow,2016/2/7 18:00
0,271.16,0,0,90,18,2195,Mist,mist,2016/2/7 18:00
0,269.29,0,0,90,19,1618,Snow,snow,2016/2/7 19:00
0,269.29,0,0,90,19,1618,Mist,mist,2016/2/7 19:00
0,268.22,0,0,90,20,1744,Snow,light snow,2016/2/7 20:00
0,268.22,0,0,90,20,1744,Haze,haze,2016/2/7 20:00
0,266.15,0,0,90,21,2237,Snow,light snow,2016/2/7 21:00
0,265.62,0,0,90,22,2257,Snow,light snow,2016/2/7 22:00
0,265.02,0,0,90,23,930,Snow,light snow,2016/2/7 23:00
0,264.48,0,0,90,0,444,Snow,light snow,2016/2/8 0:00
0,264.22,0,0,90,1,295,Snow,light snow,2016/2/8 1:00
0,264.15,0,0,90,2,231,Snow,light snow,2016/2/8 2:00
0,263.62,0,0,90,3,315,Snow,light snow,2016/2/8 3:00
0,263.28,0,0,90,4,831,Snow,light snow,2016/2/8 4:00
0,263.28,0,0,90,4,831,Haze,haze,2016/2/8 4:00
0,262.42,0,0,90,5,2665,Snow,light snow,2016/2/8 5:00
0,262.42,0,0,90,5,2665,Mist,mist,2016/2/8 5:00
0,262.15,0,0,90,6,5385,Snow,light snow,2016/2/8 6:00
0,262.08,0,0,90,7,6377,Snow,light snow,2016/2/8 7:00
0,262.08,0,0,90,7,6377,Haze,haze,2016/2/8 7:00
0,261.87,0,0,90,8,5471,Snow,light snow,2016/2/8 8:00
0,261.79,0,0,90,9,4724,Snow,light snow,2016/2/8 9:00
0,261.79,0,0,90,9,4724,Haze,haze,2016/2/8 9:00
0,262.36,0,0,90,10,3996,Haze,haze,2016/2/8 10:00
0,262.36,0,0,90,10,3996,Snow,light snow,2016/2/8 10:00
0,262.65,0,0,90,11,4229,Haze,haze,2016/2/8 11:00
0,263.65,0,0,90,12,4462,Snow,light snow,2016/2/8 12:00
0,263.65,0,0,90,12,4462,Haze,haze,2016/2/8 12:00
0,264.15,0,0,90,13,4494,Haze,haze,2016/2/8 13:00
0,264.15,0,0,90,14,4924,Snow,light snow,2016/2/8 14:00
0,264.55,0,0,90,15,5406,Snow,light snow,2016/2/8 15:00
0,264.41,0,0,90,16,6301,Snow,light snow,2016/2/8 16:00
0,264.41,0,0,90,16,6301,Haze,haze,2016/2/8 16:00
0,264.15,0,0,90,17,6185,Snow,light snow,2016/2/8 17:00
0,264.15,0,0,90,17,6185,Haze,haze,2016/2/8 17:00
0,264.15,0,0,90,18,4544,Snow,light snow,2016/2/8 18:00
0,263.48,0,0,90,19,2850,Snow,light snow,2016/2/8 19:00
0,263.15,0,0,90,20,2496,Snow,light snow,2016/2/8 20:00
0,262.81,0,0,90,21,2145,Snow,light snow,2016/2/8 21:00
0,262.21,0,0,90,22,1638,Snow,light snow,2016/2/8 22:00
0,262.02,0,0,90,23,1407,Snow,light snow,2016/2/8 23:00
0,261.75,0,0,90,0,713,Snow,light snow,2016/2/9 0:00
0,261.5,0,0,90,1,425,Snow,light snow,2016/2/9 1:00
0,260.82,0,0,90,2,430,Snow,light snow,2016/2/9 2:00
0,259.94,0,0,40,3,555,Clouds,scattered clouds,2016/2/9 3:00
0,259.68,0,0,1,4,1072,Clear,sky is clear,2016/2/9 4:00
0,259.15,0,0,1,5,2847,Clear,sky is clear,2016/2/9 5:00
0,259.01,0,0,1,6,5691,Clear,sky is clear,2016/2/9 6:00
0,258.22,0,0,1,7,6778,Clear,sky is clear,2016/2/9 7:00
0,258.21,0,0,1,8,5947,Clear,sky is clear,2016/2/9 8:00
0,259.65,0,0,1,9,5151,Clear,sky is clear,2016/2/9 9:00
0,260.48,0,0,1,10,4253,Clear,sky is clear,2016/2/9 10:00
0,261.86,0,0,1,11,4514,Clear,sky is clear,2016/2/9 11:00
0,262.68,0,0,5,12,4768,Clear,sky is clear,2016/2/9 12:00
0,263.92,0,0,1,13,4928,Clear,sky is clear,2016/2/9 13:00
0,264.28,0,0,1,14,5384,Clear,sky is clear,2016/2/9 14:00
0,264.27,0,0,1,15,5841,Clear,sky is clear,2016/2/9 15:00
0,264.02,0,0,1,16,6263,Clear,sky is clear,2016/2/9 16:00
0,263.48,0,0,1,17,6321,Clear,sky is clear,2016/2/9 17:00
0,262.29,0,0,1,18,4523,Clear,sky is clear,2016/2/9 18:00
0,261.93,0,0,1,19,3065,Clear,sky is clear,2016/2/9 19:00
0,260.82,0,0,5,20,2863,Clear,sky is clear,2016/2/9 20:00
0,259.8,0,0,1,23,1129,Clear,sky is clear,2016/2/9 23:00
0,258.41,0,0,1,0,550,Clear,sky is clear,2016/2/10 0:00
0,257.94,0,0,1,1,349,Clear,sky is clear,2016/2/10 1:00
0,257.35,0,0,1,3,337,Clear,sky is clear,2016/2/10 3:00
0,256.68,0,0,1,4,885,Clear,sky is clear,2016/2/10 4:00
0,256.54,0,0,1,5,2791,Clear,sky is clear,2016/2/10 5:00
0,256.43,0,0,75,7,6768,Clouds,broken clouds,2016/2/10 7:00
0,257.3,0,0,90,9,5287,Clouds,overcast clouds,2016/2/10 9:00
0,258.36,0,0,90,10,4558,Clouds,overcast clouds,2016/2/10 10:00
0,258.75,0,0,90,11,4489,Clouds,overcast clouds,2016/2/10 11:00
0,260.15,0,0,75,12,4876,Clouds,broken clouds,2016/2/10 12:00
0,261.01,0,0,90,14,5190,Clouds,overcast clouds,2016/2/10 14:00
0,261.69,0,0,90,16,6671,Clouds,overcast clouds,2016/2/10 16:00
0,261.44,0,0,90,17,6820,Clouds,overcast clouds,2016/2/10 17:00
0,261.08,0,0,90,19,3296,Clouds,overcast clouds,2016/2/10 19:00
0,261.15,0,0,90,20,2911,Clouds,overcast clouds,2016/2/10 20:00
0,260.82,0,0,90,21,2374,Clouds,overcast clouds,2016/2/10 21:00
0,260.35,0,0,40,22,1518,Clouds,scattered clouds,2016/2/10 22:00
0,259.61,0,0,1,23,1011,Clear,sky is clear,2016/2/10 23:00
0,258.01,0,0,1,0,567,Clear,sky is clear,2016/2/11 0:00
0,257.15,0,0,1,1,365,Clear,sky is clear,2016/2/11 1:00
0,256.27,0,0,1,2,283,Clear,sky is clear,2016/2/11 2:00
0,255.28,0,0,1,3,329,Clear,sky is clear,2016/2/11 3:00
0,254.67,0,0,1,4,930,Clear,sky is clear,2016/2/11 4:00
0,254.09,0,0,1,6,5292,Clear,sky is clear,2016/2/11 6:00
0,253.36,0,0,1,8,5965,Clear,sky is clear,2016/2/11 8:00
0,257.75,0,0,75,9,5017,Snow,light snow,2016/2/11 9:00
0,259.93,0,0,90,10,4662,Snow,light snow,2016/2/11 10:00
0,261.95,0,0,90,12,5115,Snow,light snow,2016/2/11 12:00
0,264.15,0,0,90,13,5089,Clouds,overcast clouds,2016/2/11 13:00
0,264.44,0,0,90,14,5604,Clouds,overcast clouds,2016/2/11 14:00
0,264.84,0,0,90,16,6764,Snow,light snow,2016/2/11 16:00
0,264.41,0,0,90,18,4817,Snow,light snow,2016/2/11 18:00
0,264.01,0,0,90,20,3036,Snow,light snow,2016/2/11 20:00
0,263.76,0,0,90,21,3233,Snow,light snow,2016/2/11 21:00
0,263.72,0,0,90,22,3531,Snow,light snow,2016/2/11 22:00
0,263.72,0,0,90,22,3531,Haze,haze,2016/2/11 22:00
0,263.65,0,0,90,23,1291,Snow,light snow,2016/2/11 23:00
0,263.76,0,0,90,0,719,Snow,light snow,2016/2/12 0:00
0,263.72,0,0,90,1,414,Snow,light snow,2016/2/12 1:00
0,263.37,0,0,90,3,365,Clouds,overcast clouds,2016/2/12 3:00
0,261.87,0,0,1,5,2514,Clear,sky is clear,2016/2/12 5:00
0,260.3,0,0,1,6,5215,Clear,sky is clear,2016/2/12 6:00
0,259.42,0,0,1,7,6146,Clear,sky is clear,2016/2/12 7:00
0,259.48,0,0,1,9,5152,Clear,sky is clear,2016/2/12 9:00
0,259.88,0,0,5,11,5165,Clear,sky is clear,2016/2/12 11:00
0,260.29,0,0,1,13,5382,Clear,sky is clear,2016/2/12 13:00
0,260.61,0,0,1,14,5639,Clear,sky is clear,2016/2/12 14:00
0,260.48,0,0,1,15,5858,Clear,sky is clear,2016/2/12 15:00
0,260.48,0,0,1,16,6570,Clear,sky is clear,2016/2/12 16:00
0,259.49,0,0,1,17,5975,Clear,sky is clear,2016/2/12 17:00
0,257.82,0,0,5,19,3891,Clear,sky is clear,2016/2/12 19:00
0,257.48,0,0,1,20,3113,Clear,sky is clear,2016/2/12 20:00
0,256.22,0,0,1,21,3523,Clear,sky is clear,2016/2/12 21:00
0,255.79,0,0,1,22,2520,Clear,sky is clear,2016/2/12 22:00
0,255.15,0,0,1,23,1660,Clear,sky is clear,2016/2/12 23:00
0,254.48,0,0,1,0,1328,Clear,sky is clear,2016/2/13 0:00
0,253.69,0,0,1,1,966,Clear,sky is clear,2016/2/13 1:00
0,253.15,0,0,1,2,821,Clear,sky is clear,2016/2/13 2:00
0,251.61,0,0,1,4,408,Clear,sky is clear,2016/2/13 4:00
0,251.21,0,0,1,5,912,Clear,sky is clear,2016/2/13 5:00
0,250.36,0,0,1,6,1247,Clear,sky is clear,2016/2/13 6:00
0,249.88,0,0,1,7,1606,Clear,sky is clear,2016/2/13 7:00
0,251.38,0,0,1,8,2704,Clear,sky is clear,2016/2/13 8:00
0,252.95,0,0,1,9,3628,Clear,sky is clear,2016/2/13 9:00
0,255.23,0,0,1,11,4842,Clear,sky is clear,2016/2/13 11:00
0,258.36,0,0,1,12,5031,Clear,sky is clear,2016/2/13 12:00
0,259.86,0,0,1,13,4840,Clear,sky is clear,2016/2/13 13:00
0,260.68,0,0,1,15,5190,Clear,sky is clear,2016/2/13 15:00
0,261.01,0,0,20,16,4139,Clouds,few clouds,2016/2/13 16:00
0,260.61,0,0,1,17,3832,Clear,sky is clear,2016/2/13 17:00
0,259.15,0,0,40,18,3223,Clouds,scattered clouds,2016/2/13 18:00
0,258.81,0,0,90,20,2301,Clouds,overcast clouds,2016/2/13 20:00
0,259.22,0,0,40,21,2868,Clouds,scattered clouds,2016/2/13 21:00
0,259.36,0,0,75,22,2582,Clouds,broken clouds,2016/2/13 22:00
0,259.79,0,0,90,23,1963,Clouds,overcast clouds,2016/2/13 23:00
0,260.22,0,0,90,0,1328,Clouds,overcast clouds,2016/2/14 0:00
0,260.5,0,0,90,1,966,Clouds,overcast clouds,2016/2/14 1:00
0,260.79,0,0,90,2,821,Clouds,overcast clouds,2016/2/14 2:00
0,260.93,0,0,90,3,407,Clouds,overcast clouds,2016/2/14 3:00
0,261.02,0,0,90,4,401,Clouds,overcast clouds,2016/2/14 4:00
0,261.53,0,0,90,5,516,Clouds,overcast clouds,2016/2/14 5:00
0,261.65,0,0,90,6,858,Snow,light snow,2016/2/14 6:00
0,261.61,0,0,90,7,1198,Snow,light snow,2016/2/14 7:00
0,262.01,0,0,90,8,2063,Snow,light snow,2016/2/14 8:00
0,262.57,0,0,90,9,3628,Snow,light snow,2016/2/14 9:00
0,264.08,0,0,90,10,4041,Snow,light snow,2016/2/14 10:00
0,264.93,0,0,90,11,4842,Snow,light snow,2016/2/14 11:00
0,265.93,0,0,90,13,4840,Snow,light snow,2016/2/14 13:00
0,266.15,0,0,90,15,4368,Snow,light snow,2016/2/14 15:00
0,265.65,0,0,90,18,3223,Snow,light snow,2016/2/14 18:00
0,265.65,0,0,90,18,3223,Mist,mist,2016/2/14 18:00
0,265.36,0,0,90,20,2301,Snow,light snow,2016/2/14 20:00
0,265.36,0,0,90,20,2301,Mist,mist,2016/2/14 20:00
0,265.35,0,0,90,21,2024,Snow,light snow,2016/2/14 21:00
0,265.28,0,0,75,22,2259,Snow,light snow,2016/2/14 22:00
0,265.35,0,0,75,23,2161,Snow,light snow,2016/2/14 23:00
0,265.35,0,0,75,23,2161,Haze,haze,2016/2/14 23:00
0,265.35,0,0,75,23,2161,Mist,mist,2016/2/14 23:00
1,265.35,0,0,90,0,785,Mist,mist,2016/2/15 0:00
1,265.35,0,0,90,1,553,Mist,mist,2016/2/15 1:00
1,265.35,0,0,90,2,427,Mist,mist,2016/2/15 2:00
1,265.41,0,0,75,3,450,Mist,mist,2016/2/15 3:00
1,265.72,0,0,90,4,828,Mist,mist,2016/2/15 4:00
1,265.93,0,0,90,5,2487,Mist,mist,2016/2/15 5:00
1,266.15,0,0,90,6,4761,Mist,mist,2016/2/15 6:00
1,266.08,0,0,90,7,5295,Mist,mist,2016/2/15 7:00
1,266.86,0,0,90,8,4694,Mist,mist,2016/2/15 8:00
1,267.08,0,0,90,9,4295,Mist,mist,2016/2/15 9:00
1,269.01,0,0,75,10,4047,Haze,haze,2016/2/15 10:00
1,269.01,0,0,75,10,4047,Mist,mist,2016/2/15 10:00
1,270.28,0,0,90,11,4220,Haze,haze,2016/2/15 11:00
1,270.28,0,0,90,11,4220,Mist,mist,2016/2/15 11:00
1,272.29,0,0,1,13,4710,Clear,sky is clear,2016/2/15 13:00
1,272.81,0,0,90,14,4889,Clouds,overcast clouds,2016/2/15 14:00
1,273.15,0,0,90,16,5307,Clouds,overcast clouds,2016/2/15 16:00
1,272.58,0,0,90,18,4092,Haze,haze,2016/2/15 18:00
1,272.58,0,0,90,18,4092,Mist,mist,2016/2/15 18:00
1,272.28,0,0,90,19,2999,Haze,haze,2016/2/15 19:00
1,272.51,0,0,90,21,2147,Mist,mist,2016/2/15 21:00
1,272.35,0,0,90,23,964,Mist,mist,2016/2/15 23:00
1,272.35,0,0,90,23,964,Snow,light snow,2016/2/15 23:00
0,272.65,0,0,90,0,514,Mist,mist,2016/2/16 0:00
0,272.65,0,0,90,0,514,Rain,light rain,2016/2/16 0:00
0,272.48,0,0,90,1,340,Mist,mist,2016/2/16 1:00
0,272.48,0,0,90,1,340,Fog,fog,2016/2/16 1:00
0,272.48,0,0,90,1,340,Snow,light snow,2016/2/16 1:00
0,272.55,0,0,90,3,325,Mist,mist,2016/2/16 3:00
0,272.55,0,0,90,3,325,Fog,fog,2016/2/16 3:00
0,272.55,0,0,90,3,325,Snow,light snow,2016/2/16 3:00
0,272.48,0,0,90,4,869,Fog,fog,2016/2/16 4:00
0,272.48,0,0,90,4,869,Mist,mist,2016/2/16 4:00
0,272.48,0,0,90,4,869,Snow,light snow,2016/2/16 4:00
0,272.61,0,0,90,5,2714,Mist,mist,2016/2/16 5:00
0,272.61,0,0,90,5,2714,Fog,fog,2016/2/16 5:00
0,272.55,0,0,90,6,5526,Snow,light snow,2016/2/16 6:00
0,272.55,0,0,90,6,5526,Mist,mist,2016/2/16 6:00
0,272.55,0,0,90,6,5526,Fog,fog,2016/2/16 6:00
0,272.48,0,0,90,7,6246,Mist,mist,2016/2/16 7:00
0,272.48,0,0,90,7,6246,Fog,fog,2016/2/16 7:00
0,272.37,0,0,90,9,5127,Mist,mist,2016/2/16 9:00
0,272.65,0,0,90,11,4455,Clouds,overcast clouds,2016/2/16 11:00
0,273.29,0,0,1,13,4784,Clear,sky is clear,2016/2/16 13:00
0,273.55,0,0,40,14,5168,Clouds,scattered clouds,2016/2/16 14:00
0,273.28,0,0,90,15,5755,Clouds,overcast clouds,2016/2/16 15:00
0,272.55,0,0,40,17,6009,Clouds,scattered clouds,2016/2/16 17:00
0,270.51,0,0,1,19,3139,Clear,sky is clear,2016/2/16 19:00
0,268.16,0,0,5,21,2423,Clear,sky is clear,2016/2/16 21:00
0,265.76,0,0,1,22,1944,Clear,sky is clear,2016/2/16 22:00
0,264.95,0,0,1,23,965,Clear,sky is clear,2016/2/16 23:00
0,264,0,0,1,0,517,Clear,sky is clear,2016/2/17 0:00
0,262.8,0,0,1,1,368,Clear,sky is clear,2016/2/17 1:00
0,262.61,0,0,1,2,267,Clear,sky is clear,2016/2/17 2:00
0,262.72,0,0,1,3,338,Clear,sky is clear,2016/2/17 3:00
0,263.14,0,0,1,4,907,Clear,sky is clear,2016/2/17 4:00
0,262.35,0,0,40,5,2741,Clouds,scattered clouds,2016/2/17 5:00
0,260.82,0,0,1,8,5973,Clear,sky is clear,2016/2/17 8:00
0,265.22,0,0,1,10,4598,Clear,sky is clear,2016/2/17 10:00
0,268.82,0,0,90,12,4845,Clouds,overcast clouds,2016/2/17 12:00
0,271.08,0,0,90,14,5300,Clouds,overcast clouds,2016/2/17 14:00
0,271.15,0,0,90,15,5826,Clouds,overcast clouds,2016/2/17 15:00
0,271.28,0,0,90,16,6898,Clouds,overcast clouds,2016/2/17 16:00
0,271.07,0,0,90,18,4716,Clouds,overcast clouds,2016/2/17 18:00
0,270.93,0,0,90,19,3316,Clouds,overcast clouds,2016/2/17 19:00
0,270.55,0,0,90,20,2883,Clouds,overcast clouds,2016/2/17 20:00
0,270.55,0,0,90,21,2503,Clouds,overcast clouds,2016/2/17 21:00
0,270.36,0,0,40,22,1862,Clouds,scattered clouds,2016/2/17 22:00
0,269.94,0,0,1,23,1069,Clear,sky is clear,2016/2/17 23:00
0,269.58,0,0,1,0,598,Clear,sky is clear,2016/2/18 0:00
0,269.72,0,0,1,1,356,Clear,sky is clear,2016/2/18 1:00
0,270.15,0,0,75,2,266,Clouds,broken clouds,2016/2/18 2:00
0,270.93,0,0,90,5,2683,Clouds,overcast clouds,2016/2/18 5:00
0,271.01,0,0,1,7,6593,Clear,sky is clear,2016/2/18 7:00
0,271.65,0,0,1,9,5036,Clear,sky is clear,2016/2/18 9:00
0,274.29,0,0,1,11,4931,Haze,haze,2016/2/18 11:00
0,275.55,0,0,1,12,5028,Haze,haze,2016/2/18 12:00
0,276.43,0,0,1,14,5493,Haze,haze,2016/2/18 14:00
0,276.86,0,0,90,16,6788,Haze,haze,2016/2/18 16:00
0,276.61,0,0,40,18,4739,Haze,haze,2016/2/18 18:00
0,277.08,0,0,75,20,3043,Clouds,broken clouds,2016/2/18 20:00
0,277.29,0,0,1,22,2283,Clear,sky is clear,2016/2/18 22:00
0,276.68,0,0,1,23,1103,Haze,haze,2016/2/18 23:00
0,276.42,0,0,20,0,708,Haze,haze,2016/2/19 0:00
0,276.44,0,0,1,3,344,Haze,haze,2016/2/19 3:00
0,276.15,0,0,1,5,2539,Mist,mist,2016/2/19 5:00
0,276.15,0,0,1,5,2539,Drizzle,light intensity drizzle,2016/2/19 5:00
0,275.87,0,0,75,7,6501,Mist,mist,2016/2/19 7:00
0,276.58,0,0,90,9,5170,Rain,heavy intensity rain,2016/2/19 9:00
0,276.58,0,0,90,9,5170,Mist,mist,2016/2/19 9:00
0,276.58,0,0,90,9,5170,Drizzle,drizzle,2016/2/19 9:00
0,276.58,0,0,90,9,5170,Thunderstorm,proximity thunderstorm,2016/2/19 9:00
0,277.43,0,0,90,11,4878,Rain,heavy intensity rain,2016/2/19 11:00
0,277.43,0,0,90,11,4878,Mist,mist,2016/2/19 11:00
0,277.43,0,0,90,11,4878,Drizzle,drizzle,2016/2/19 11:00
0,277.43,0,0,90,11,4878,Snow,light snow,2016/2/19 11:00
0,276.69,0,0,90,13,5411,Rain,moderate rain,2016/2/19 13:00
0,277.08,0,0,90,14,5567,Rain,light rain,2016/2/19 14:00
0,277.08,0,0,90,14,5567,Drizzle,light intensity drizzle,2016/2/19 14:00
0,279.72,0,0,1,17,6152,Clear,sky is clear,2016/2/19 17:00
0,278.95,0,0,5,19,3757,Clear,sky is clear,2016/2/19 19:00
0,278.87,0,0,1,21,3102,Clear,sky is clear,2016/2/19 21:00
0,278.41,0,0,1,23,1956,Clear,sky is clear,2016/2/19 23:00
0,278.65,0,0,40,0,1108,Clouds,scattered clouds,2016/2/20 0:00
0,278.72,0,0,40,1,714,Clouds,scattered clouds,2016/2/20 1:00
0,277.89,0,0,1,3,421,Clear,sky is clear,2016/2/20 3:00
0,276.02,0,0,1,5,641,Clear,sky is clear,2016/2/20 5:00
0,274.55,0,0,90,7,2085,Clouds,overcast clouds,2016/2/20 7:00
0,275.94,0,0,40,9,3777,Clouds,scattered clouds,2016/2/20 9:00
0,276.29,0,0,90,11,4637,Clouds,overcast clouds,2016/2/20 11:00
0,277.01,0,0,90,13,5458,Clouds,overcast clouds,2016/2/20 13:00
0,277.22,0,0,90,14,5775,Clouds,overcast clouds,2016/2/20 14:00
0,277.22,0,0,40,15,5164,Clouds,scattered clouds,2016/2/20 15:00
0,276.82,0,0,1,17,4620,Clear,sky is clear,2016/2/20 17:00
0,275.65,0,0,1,19,3482,Clear,sky is clear,2016/2/20 19:00
0,273.79,0,0,5,21,3332,Clear,sky is clear,2016/2/20 21:00
0,272.49,0,0,1,23,1987,Clear,sky is clear,2016/2/20 23:00
0,270.88,0,0,1,0,1353,Clear,sky is clear,2016/2/21 0:00
0,270.37,0,0,1,1,803,Mist,mist,2016/2/21 1:00
0,270.15,0,0,1,2,620,Clear,sky is clear,2016/2/21 2:00
0,270.3,0,0,1,4,307,Clear,sky is clear,2016/2/21 4:00
0,269.87,0,0,1,6,748,Clear,sky is clear,2016/2/21 6:00
0,270.36,0,0,1,8,1907,Clear,sky is clear,2016/2/21 8:00
0,271.79,0,0,75,10,3695,Clouds,broken clouds,2016/2/21 10:00
0,273.68,0,0,90,12,5427,Snow,light snow,2016/2/21 12:00
0,274.49,0,0,90,13,5211,Snow,light snow,2016/2/21 13:00
0,274.22,0,0,90,14,4751,Snow,light snow,2016/2/21 14:00
0,274.15,0,0,90,16,4577,Snow,light snow,2016/2/21 16:00
0,273.62,0,0,90,18,3693,Clouds,overcast clouds,2016/2/21 18:00
0,273.42,0,0,90,20,2407,Clouds,overcast clouds,2016/2/21 20:00
0,273.08,0,0,90,21,2005,Clouds,overcast clouds,2016/2/21 21:00
0,272.44,0,0,90,23,959,Clouds,overcast clouds,2016/2/21 23:00
0,272.22,0,0,90,0,511,Clouds,overcast clouds,2016/2/22 0:00
0,272.15,0,0,90,1,321,Clouds,overcast clouds,2016/2/22 1:00
0,271.72,0,0,90,2,264,Clouds,overcast clouds,2016/2/22 2:00
0,271.51,0,0,90,4,863,Clouds,overcast clouds,2016/2/22 4:00
0,270.8,0,0,90,5,2677,Clouds,overcast clouds,2016/2/22 5:00
0,270.66,0,0,75,6,5816,Clouds,broken clouds,2016/2/22 6:00
0,270.16,0,0,1,7,6744,Clear,sky is clear,2016/2/22 7:00
0,271.15,0,0,1,9,4936,Clear,sky is clear,2016/2/22 9:00
0,272.58,0,0,75,10,4185,Clouds,broken clouds,2016/2/22 10:00
0,273.42,0,0,90,12,4639,Clouds,overcast clouds,2016/2/22 12:00
0,274.29,0,0,90,14,5223,Clouds,overcast clouds,2016/2/22 14:00
0,274.5,0,0,40,15,5560,Clouds,scattered clouds,2016/2/22 15:00
0,274.15,0,0,90,17,6160,Clouds,overcast clouds,2016/2/22 17:00
0,273.08,0,0,75,19,3031,Clouds,broken clouds,2016/2/22 19:00
0,273.22,0,0,90,20,2496,Clouds,overcast clouds,2016/2/22 20:00
0,273.22,0,0,90,21,2070,Clouds,overcast clouds,2016/2/22 21:00
0,273.02,0,0,90,22,1459,Clouds,overcast clouds,2016/2/22 22:00
0,272.95,0,0,90,23,912,Clouds,overcast clouds,2016/2/22 23:00
0,273.58,0,0,90,0,518,Clouds,overcast clouds,2016/2/23 0:00
0,273.51,0,0,90,1,315,Clouds,overcast clouds,2016/2/23 1:00
0,273.51,0,0,90,2,266,Clouds,overcast clouds,2016/2/23 2:00
0,273.68,0,0,90,3,314,Clouds,overcast clouds,2016/2/23 3:00
0,273.72,0,0,90,4,897,Clouds,overcast clouds,2016/2/23 4:00
0,273.86,0,0,90,6,5652,Snow,light snow,2016/2/23 6:00
0,273.86,0,0,90,6,5652,Drizzle,drizzle,2016/2/23 6:00
0,273.95,0,0,90,7,5453,Snow,light snow,2016/2/23 7:00
0,273.95,0,0,90,7,5453,Mist,mist,2016/2/23 7:00
0,273.95,0,0,90,7,5453,Rain,light rain,2016/2/23 7:00
0,274.01,0,0,90,8,5556,Snow,light snow,2016/2/23 8:00
0,274.01,0,0,90,8,5556,Mist,mist,2016/2/23 8:00
0,274.35,0,0,90,9,5142,Snow,light snow,2016/2/23 9:00
0,274.35,0,0,90,9,5142,Mist,mist,2016/2/23 9:00
0,274.65,0,0,75,10,4321,Mist,mist,2016/2/23 10:00
0,274.65,0,0,75,10,4321,Snow,light snow,2016/2/23 10:00
0,274.65,0,0,75,10,4321,Rain,light rain,2016/2/23 10:00
0,275.15,0,0,90,11,4405,Mist,mist,2016/2/23 11:00
0,275.15,0,0,90,11,4405,Rain,light rain,2016/2/23 11:00
0,275.15,0,0,90,11,4405,Snow,light snow,2016/2/23 11:00
0,275.87,0,0,90,12,4791,Rain,light rain,2016/2/23 12:00
0,275.87,0,0,90,12,4791,Mist,mist,2016/2/23 12:00
0,276.29,0,0,90,15,5687,Rain,light rain,2016/2/23 15:00
0,276.29,0,0,90,15,5687,Mist,mist,2016/2/23 15:00
0,276.29,0,0,90,15,5687,Drizzle,light intensity drizzle,2016/2/23 15:00
0,276.29,0,0,90,17,6308,Mist,mist,2016/2/23 17:00
0,275.48,0,0,75,19,3115,Rain,light rain,2016/2/23 19:00
0,275.48,0,0,75,19,3115,Mist,mist,2016/2/23 19:00
0,275.02,0,0,90,21,3442,Rain,light rain,2016/2/23 21:00
0,275.02,0,0,90,21,3442,Mist,mist,2016/2/23 21:00
0,274.68,0,0,90,22,3152,Mist,mist,2016/2/23 22:00
0,274.61,0,0,75,23,1147,Mist,mist,2016/2/23 23:00
0,274.65,0,0,90,0,691,Mist,mist,2016/2/24 0:00
0,274.35,0,0,75,1,453,Clouds,broken clouds,2016/2/24 1:00
0,274.35,0,0,75,2,341,Clouds,broken clouds,2016/2/24 2:00
0,274.39,0,0,90,3,431,Clouds,overcast clouds,2016/2/24 3:00
0,273.72,0,0,90,4,1100,Clouds,overcast clouds,2016/2/24 4:00
0,273.36,0,0,90,6,5845,Mist,mist,2016/2/24 6:00
0,272.88,0,0,90,7,6437,Mist,mist,2016/2/24 7:00
0,273.79,0,0,90,10,4626,Clouds,overcast clouds,2016/2/24 10:00
